data,hora,abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,data_previsao,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
2025-03-06,10:30:00,0.035532994923857864,0.05208333333333304,0.06403940886699555,0.06565656565656486,0.05145250282523433,1.1450346308611992,1.6704427384840663,0.8728949173207345,0.08548250887639952,0.12081004038642626,0.53997703801253,-0.7548370446844568,0.11548988314524677,0.8569265707797122,0.4832583247099016,0.053252099456611225,0.8584405753217258,0.059685619069409335,0.08691750370492343,0.873580620741862,0.5548445138700704,0.06826115593611065,3,2025-03-07,4,10,30,1
2025-03-06,10:45:00,0.060913705583755196,0.06249999999999911,0.05418719211822598,0.060606060606059664,0.055249950142923616,-0.30189133556741643,1.6704427384840663,0.8719042901775508,0.07827032800784117,-0.03955064857649377,0.42297767131408903,-0.8382729350410183,0.10747913750112198,0.8599545798637395,0.6273910486116707,0.0601679565288984,0.8569265707797122,0.4832583247099016,0.053252099456611225,0.8584405753217258,0.059685619069409335,0.08691750370492343,3,2025-03-07,4,10,45,1
2025-03-06,11:00:00,0.05583756345177626,0.06770833333333215,0.05911330049261121,0.060606060606059664,0.0865518845974872,-0.013321886307877936,1.6058845908821722,0.87083746094643,0.07236945275174911,-0.16579967698565806,0.3028560970968519,-0.8382729455834651,0.10747913750112198,0.8591975775927326,0.5072944267518749,0.06393051210274987,0.8599545798637395,0.6273910486116707,0.0601679565288984,0.8569265707797122,0.4832583247099016,0.053252099456611225,3,2025-03-07,4,11,0,1
2025-03-06,11:15:00,0.05076142131979644,0.057291666666666075,0.05418719211822598,0.060606060606059664,0.03698564116200226,-0.013321886307877936,1.6032814123035952,0.8696182275394346,0.06754146390585358,-0.2638843100502821,0.18615346275982897,-0.8382729577478252,0.10747913750112198,0.8591975775927326,0.5312460433736657,0.09494483780668532,0.8591975775927326,0.5072944267518749,0.06393051210274987,0.8599545798637395,0.6273910486116707,0.0601679565288984,3,2025-03-07,4,11,15,1
2025-03-06,11:30:00,0.05583756345177626,0.06770833333333215,0.09359605911329982,0.10101010101010033,0.18590872831217178,2.2972676774549803,1.787737329319385,0.8691610150118113,0.0714705272159426,-0.18686029758276448,0.10897236763105757,0.3523203751292073,0.13171151411861687,0.8591975775927326,0.5312460433736657,0.045834019430265105,0.8591975775927326,0.5312460433736657,0.09494483780668532,0.8591975775927326,0.5072944267518749,0.06393051210274987,3,2025-03-07,4,11,30,1
2025-03-06,11:45:00,0.09644670050761395,0.10416666666666607,0.1034482758620694,0.11616161616161591,0.40308615302798645,0.8470846605657512,1.8122904473744226,0.8689324087479997,0.07763992887956217,-0.06847363727934762,0.07209786571386408,0.665457259211166,0.18290703924285306,0.8652535957607871,0.7230277983153819,0.1933887699654207,0.8591975775927326,0.5312460433736657,0.045834019430265105,0.8591975775927326,0.5312460433736657,0.09494483780668532,3,2025-03-07,4,11,45,1
2025-03-06,12:00:00,0.11675126903553235,0.13020833333333304,0.16256157635467972,0.17171717171717127,0.2158146646280662,3.1332434173111134,2.157640147037591,0.8692372170997485,0.09352157065279965,0.23289527044292166,0.10590909230734336,1.4478990562616487,0.21085231651369052,0.8675246025738077,0.6026608372906098,0.4085707228717273,0.8652535957607871,0.7230277983153819,0.1933887699654207,0.8591975775927326,0.5312460433736657,0.045834019430265105,3,2025-03-07,4,12,0,1
2025-03-06,12:15:00,0.16751269035532967,0.18229166666666607,0.17733990147783185,0.18181818181818166,0.22173934720467992,0.5533417167324881,2.0970596423732664,0.8696182275394346,0.10848545019508649,0.5032765903096994,0.18975910657612846,1.5498927757461838,0.23953315870973868,0.8758516275548826,0.7924148054207092,0.22301992425489872,0.8675246025738077,0.6026608372906098,0.4085707228717273,0.8652535957607871,0.7230277983153819,0.1933887699654207,3,2025-03-07,4,12,15,1
2025-03-06,12:30:00,0.1725888324873095,0.15104166666666607,0.1724137931034484,0.18181818181818166,0.19071993618294222,-0.013321886307877936,2.027045250317954,0.8715232797378648,0.12072862436604836,0.7083174293436421,0.2999135858161672,1.5498927559716325,0.23953315870973868,0.8773656320968961,0.5782798143025433,0.22889016960316153,0.8758516275548826,0.7924148054207092,0.22301992425489872,0.8675246025738077,0.6026608372906098,0.4085707228717273,3,2025-03-07,4,12,30,1
2025-03-06,12:45:00,0.16751269035532967,0.1666666666666652,0.15763546798029537,0.1565656565656557,0.06714917237253207,-1.427536270944876,2.109112991907608,0.8731997256724834,0.12582124436819608,0.7648759673322901,0.3999188457381022,0.7384383784282355,0.2300450933280238,0.8773656320968961,0.5312460433736657,0.19815577144739008,0.8773656320968961,0.5782798143025433,0.22889016960316153,0.8758516275548826,0.7924148054207092,0.22301992425489872,3,2025-03-07,4,12,45,1
2025-03-06,13:00:00,0.15736040609137003,0.1718749999999991,0.16256157635467972,0.16666666666666607,0.11401482417071063,0.554814845683257,2.074133128513718,0.8747237674312276,0.13195774246140868,0.8373918328852441,0.49515700576188043,0.9115982727459463,0.24535165264829167,0.873580620741862,0.41386452274227636,0.07572040177836324,0.8773656320968961,0.5312460433736657,0.19815577144739008,0.8773656320968961,0.5782798143025433,0.22889016960316153,3,2025-03-07,4,13,0,1
2025-03-06,13:15:00,0.16751269035532967,0.1666666666666652,0.15763546798029537,0.16666666666666607,0.09732932260852223,-0.013321886307877936,2.074133128513718,0.876324011277909,0.13697851362858326,0.8836022989660393,0.5810553131859932,0.9115982527880715,0.24535165264829167,0.8750946252838757,0.5784020858040961,0.12215544212086282,0.873580620741862,0.41386452274227636,0.07572040177836324,0.8773656320968961,0.5312460433736657,0.19815577144739008,3,2025-03-07,4,13,15,1
2025-03-06,13:30:00,0.16243654822334985,0.14583333333333304,0.15763546798029537,0.1363636363636358,0.09255966230140264,-1.7147832757137127,2.201646351336548,0.8774670425969672,0.13517699030917907,0.7947329439140794,0.6311045067720311,-0.007704071405039318,0.23270880810627625,0.8750946252838757,0.5312460433736657,0.10562325045282397,0.8750946252838757,0.5784020858040961,0.12215544212086282,0.873580620741862,0.41386452274227636,0.07572040177836324,3,2025-03-07,4,13,30,1
2025-03-06,13:45:00,0.13705583756345074,0.14583333333333304,0.14778325123152758,0.141414141414141,0.06513827029183009,0.2717345435693837,2.19194293409961,0.8786862760039625,0.1346879211844847,0.7339787328038739,0.6583807685710593,0.12244014220021723,0.24194721470552133,0.8705526116578348,0.39002267062787255,0.10089741478676106,0.8750946252838757,0.5312460433736657,0.10562325045282397,0.8750946252838757,0.5784020858040961,0.12215544212086282,3,2025-03-07,4,13,45,1
2025-03-06,14:00:00,0.13705583756345074,0.14583333333333304,0.137931034482758,0.1515151515151505,0.06363424848766869,0.5562956538464592,2.1888814638309877,0.8794482968833346,0.13625758271937016,0.7149350055821108,0.6762011193154229,0.3839341958819468,0.2509988930418447,0.8713096139288417,0.5549060750974532,0.07372797628849004,0.8705526116578348,0.39002267062787255,0.10089741478676106,0.8750946252838757,0.5312460433736657,0.10562325045282397,3,2025-03-07,4,14,0,1
2025-03-06,14:15:00,0.1522842639593902,0.16145833333333215,0.15270935960591192,0.1515151515151505,0.051485740876155026,-0.013321886307877936,2.1888814638309877,0.879981711498895,0.13754185124791451,0.69080626737841,0.6853884947976208,0.3839341753131731,0.2509988930418447,0.8728236184708552,0.5785249946896571,0.07223777375267577,0.8713096139288417,0.5549060750974532,0.07372797628849004,0.8705526116578348,0.39002267062787255,0.10089741478676106,3,2025-03-07,4,14,15,1
2025-03-06,14:30:00,0.1472081218274104,0.16145833333333215,0.14285714285714324,0.1515151515151505,0.060069467526424246,-0.013321886307877936,2.1384283134401163,0.8796769031471463,0.13859261640763254,0.6629685175872844,0.6868903101709092,0.3839341515799724,0.2509988930418447,0.8728236184708552,0.5312460433736657,0.06020088918162358,0.8728236184708552,0.5785249946896571,0.07223777375267577,0.8713096139288417,0.5549060750974532,0.07372797628849004,3,2025-03-07,4,14,30,1
2025-03-06,14:45:00,0.1522842639593902,0.1562499999999991,0.137931034482758,0.1464646464646462,0.036686498703716014,-0.29763662556099096,2.137962099701185,0.8791434885315859,0.1384674288562202,0.6135514925715229,0.6777103571647332,0.16170738630858217,0.2452928487201893,0.8728236184708552,0.5312460433736657,0.06870574674790055,0.8728236184708552,0.5312460433736657,0.06020088918162358,0.8728236184708552,0.5785249946896571,0.07223777375267577,3,2025-03-07,4,14,45,1
2025-03-06,15:00:00,0.1472081218274104,0.1562499999999991,0.137931034482758,0.141414141414141,0.04658312836535266,-0.29788342654991923,0.45031455076304927,0.8785338718280881,0.13738009817751706,0.5477907849725545,0.6565515494003616,-0.06181402600433125,0.23835811179555222,0.8720666161998485,0.5076475728772609,0.045537625555738516,0.8728236184708552,0.5312460433736657,0.06870574674790055,0.8728236184708552,0.5312460433736657,0.06020088918162358,3,2025-03-07,4,15,0,1
2025-03-06,15:15:00,0.13705583756345074,0.1562499999999991,0.137931034482758,0.1464646464646462,0.041863325134614104,0.2714868837693234,0.40348481422192084,0.8783814676522136,0.1374753684861263,0.5079557951882,0.631256067935381,0.16748812688577347,0.24470687273488823,0.8713096139288417,0.5076270880938445,0.055343322904659965,0.8720666161998485,0.5076475728772609,0.045537625555738516,0.8728236184708552,0.5312460433736657,0.06870574674790055,3,2025-03-07,4,15,15,1
2025-03-06,15:30:00,0.1472081218274104,0.16145833333333215,0.15270935960591192,0.17171717171717127,0.07210995147244564,1.4094858149024596,0.4380555266378698,0.8784576697401509,0.14247783942180625,0.5648493125951874,0.6229717309336301,1.0256398598846,0.25481083188988607,0.8720666161998485,0.5548855190316642,0.05066688621768483,0.8713096139288417,0.5076270880938445,0.055343322904659965,0.8720666161998485,0.5076475728772609,0.045537625555738516,3,2025-03-07,4,15,30,1
2025-03-06,15:45:00,0.16243654822334985,0.1718749999999991,0.16748768472906406,0.16161616161616177,0.052881739014824174,-0.5799854893482113,0.4641870006412025,0.8783814676522136,0.14460096118681598,0.5639447573312542,0.6161542346195207,0.5309763685904,0.24709410588627323,0.8758516275548826,0.6493408197727824,0.08063560019759591,0.8720666161998485,0.5548855190316642,0.05066688621768483,0.8713096139288417,0.5076270880938445,0.055343322904659965,3,2025-03-07,4,15,45,1
2025-03-06,16:00:00,0.16243654822334985,0.13541666666666607,0.14778325123152758,0.1363636363636358,0.0595542777371535,-1.4324339830994706,0.6359547274392344,0.8783814676522136,0.14141353831136882,0.4607953387825837,0.5890308651086961,-0.40067168974461576,0.23854896664991965,0.874337623012869,0.4842122724447908,0.061584060596081014,0.8758516275548826,0.6493408197727824,0.08063560019759591,0.8720666161998485,0.5548855190316642,0.05066688621768483,3,2025-03-07,4,16,0,1
2025-03-06,16:15:00,0.1319796954314718,0.13541666666666607,0.1280788177339902,0.1363636363636358,0.08158279598484344,-0.013321886307877936,0.6359547274392344,0.8783052655642765,0.13880564686782115,0.3736680067108987,0.5490286769876016,-0.40067170815276837,0.23854896664991965,0.8705526116578348,0.41345800665350907,0.0681952906306603,0.874337623012869,0.4842122724447908,0.061584060596081014,0.8758516275548826,0.6493408197727824,0.08063560019759591,3,2025-03-07,4,16,15,1
2025-03-06,16:30:00,0.1319796954314718,0.14583333333333304,0.137931034482758,0.1515151515151505,0.07080535797380841,0.8418474033238742,0.37548142684044683,0.8783052655642765,0.13962663100573813,0.357058276801561,0.5135375958776999,0.19045018961811372,0.24849095709067054,0.8705526116578348,0.5312460433736657,0.09002140622427136,0.8705526116578348,0.41345800665350907,0.0681952906306603,0.874337623012869,0.4842122724447908,0.061584060596081014,3,2025-03-07,4,16,30,1
2025-03-06,16:45:00,0.1472081218274104,0.16145833333333215,0.137931034482758,0.1515151515151505,0.06252908329455562,-0.013321886307877936,0.3399832238162339,0.8783052655642765,0.14029834530039675,0.33891488382882706,0.4813332122673477,0.19045016482870944,0.24849095709067054,0.8728236184708552,0.6022261385450254,0.07934299357813271,0.8705526116578348,0.5312460433736657,0.09002140622427136,0.8705526116578348,0.41345800665350907,0.0681952906306603,3,2025-03-07,4,16,45,1
2025-03-05,13:15:00,0.0,0.015624999999999112,0.1034482758620694,0.07575757575757613,0.3845725586651599,3.7747613373943993,0.5652601245478445,0.8584165206126648,0.01128480697342571,-1.0132388356757227,-1.3300724409760978,1.3674525935621027,0.08837301910715006,0.8516275548826645,0.5312460433736657,0.10971513255392722,0.8516275548826645,0.5312460433736657,0.07693890992919479,0.8516275548826645,0.5070817125722845,0.1224847686481146,2,2025-03-06,3,13,15,1
2025-03-05,13:30:00,0.07106598984771573,0.07291666666666607,0.07881773399014769,0.06565656565656486,0.11145549424981718,-0.5894464809631794,0.5817580802437496,0.8588737331402881,0.01854802186022475,-0.8104814813133191,-1.2350171375113181,0.9530139789436505,0.07338420732820744,0.8614685844057531,0.8456615760586637,0.3902272353038037,0.8516275548826645,0.5312460433736657,0.10971513255392722,0.8516275548826645,0.5312460433736657,0.07693890992919479,2,2025-03-06,3,13,30,1
2025-03-05,13:45:00,0.060913705583755196,0.057291666666666075,0.05911330049261121,0.060606060606059664,0.06742338629262781,-0.30189133556741643,0.3780931056986881,0.8596357540196602,0.023505747721880077,-0.662441373452294,-1.1278729982851352,0.7469819305867532,0.0638620975670649,0.8599545798637395,0.4834269985892071,0.1196196278610242,0.8614685844057531,0.8456615760586637,0.3902272353038037,0.8516275548826645,0.5312460433736657,0.10971513255392722,2,2025-03-06,3,13,45,1
2025-03-05,14:00:00,0.05583756345177626,0.06249999999999911,0.07881773399014769,0.08080808080808044,0.42692614505085424,1.141972895573584,0.4341205131448409,0.8607787853387182,0.03150168688250954,-0.464005001051127,-1.0004706689492417,1.1853701990202128,0.11801742040578839,0.8591975775927326,0.5072944267518749,0.07599209616334596,0.8599545798637395,0.4834269985892071,0.1196196278610242,0.8614685844057531,0.8456615760586637,0.3902272353038037,2,2025-03-06,3,14,0,1
2025-03-05,14:15:00,0.07614213197969555,0.08854166666666607,0.07881773399014769,0.07575757575757613,0.031227148839992024,-0.30113127556056024,0.41807302888194475,0.8618456145698392,0.03705891442275,-0.3232987278360337,-0.8689895827084344,0.963546734506563,0.11298916872910275,0.86222558667676,0.6271369208445264,0.4321916680388605,0.8591975775927326,0.5072944267518749,0.07599209616334596,0.8599545798637395,0.4834269985892071,0.1196196278610242,2,2025-03-06,3,14,15,1
2025-03-05,14:30:00,0.07614213197969555,0.08333333333333215,0.08866995073891637,0.09595959595959513,0.041572492189058036,1.1389273030026592,0.4918334230055807,0.8632934542406462,0.0455453549567677,-0.13447311073118248,-0.7241366992517351,1.366219954659494,0.11930182199328815,0.8614685844057531,0.5073575126604507,0.04012843734562819,0.86222558667676,0.6271369208445264,0.4321916680388605,0.8591975775927326,0.5072944267518749,0.07599209616334596,2,2025-03-06,3,14,30,1
2025-03-05,14:45:00,0.09137055837563413,0.08854166666666607,0.08374384236453203,0.09090909090909083,0.06684172040151565,-0.30037520886375224,0.3998260562776963,0.8644364855597043,0.051503901802507634,-0.005051980729976104,-0.5810659244407945,1.1318151348080001,0.10985192758244677,0.8644965934897804,0.6268841329425773,0.05037872550633953,0.8614685844057531,0.5073575126604507,0.04012843734562819,0.86222558667676,0.6271369208445264,0.4321916680388605,2,2025-03-06,3,14,45,1
2025-03-05,15:00:00,0.08121827411167448,0.09374999999999911,0.1034482758620694,0.11111111111111072,0.14859070664096258,1.1358977258177774,0.42828155514781874,0.8659605273184485,0.06031869449556826,0.171305256399703,-0.4295606162807694,1.5058921548123314,0.12945117365418962,0.8637395912187735,0.5074202671194169,0.07541577474065536,0.8644965934897804,0.6268841329425773,0.05037872550633953,0.8614685844057531,0.5073575126604507,0.04012843734562819,2,2025-03-06,3,15,0,1
2025-03-05,15:15:00,0.1065989847715727,0.12499999999999911,0.11822660098522153,0.1363636363636358,0.07887389483480689,1.4181842025954292,0.5141781628536662,0.8678655795168787,0.07245532010944089,0.4014166215276704,-0.26001514836449635,1.843008405155061,0.14039489416840417,0.8667676003028008,0.6266326743372238,0.15641363411822823,0.8637395912187735,0.5074202671194169,0.07541577474065536,0.8644965934897804,0.6268841329425773,0.05037872550633953,2,2025-03-06,3,15,15,1
2025-03-05,15:30:00,0.126903553299492,0.12499999999999911,0.11822660098522153,0.11616161616161591,0.16943096456823772,-1.1535476058168916,0.6263950685796604,0.8694658233635602,0.07844566851969592,0.500105348483088,-0.10364649253106442,1.0167951255716872,0.11820827526015587,0.8705526116578348,0.6500627965717274,0.08733739502716943,0.8667676003028008,0.6266326743372238,0.15641363411822823,0.8637395912187735,0.5074202671194169,0.07541577474065536,2,2025-03-06,3,15,30,1
