data,hora,preco_abertura,preco_minimo,preco_maximo,preco_fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,rsi,SMA_20,std_dev,upper_band,lower_band,MACD,Signal_Line,OBV,fechamento_normalizado,volume_normalizado,rsi_padronizado,macd_padronizado
2025-02-18,16:35:00,12.24,12.22,12.26,12.22,263800,-0.0016339869281045,0.0022653430079989,12.248,12.243324805858965,41.55328989053274,12.252,0.0190843005196171,12.290168601039234,12.213831398960764,-0.0001713896165735,0.0046158518381293,15428100.0,0.4923076923076923,0.0550753684913775,-0.6616421575879925,0.0840589654725345
2025-02-17,14:50:00,12.28,12.25,12.31,12.27,520700,0.0040916530278232,0.0024264816705276,12.25,12.248174841157333,56.21933411062544,12.252,0.0190843005196171,12.290168601039234,12.213831398960764,0.0018630314488845,0.0040652877602804,15948800.0,0.517948717948717,0.1087101757902209,0.4562046462801247,0.1436914499171794
2025-02-17,14:25:00,12.26,12.24,12.28,12.27,212200,0.0,0.0024264816705276,12.25,12.252143051856,56.21933371280442,12.252,0.0190843005196171,12.290168601039236,12.213831398960766,0.003435719959441,0.0039393742001125,15948800.0,0.517948717948717,0.0443024760950352,0.4562046159581819,0.18978973543651
2025-02-17,14:30:00,12.28,12.26,12.32,12.32,574000,0.0040749796251018,0.0025562905189106,12.256,12.264480678791273,67.14932199907886,12.2555,0.0243818310267642,12.304263662053527,12.206736337946474,0.0086173338072068,0.0048749661215314,16522800.0,0.5435897435897434,0.119837989060086,1.2892890038661995,0.3416720140961973
2025-02-17,14:35:00,12.31,12.29,12.34,12.3,382600,-0.0016233766233766,0.0025914494648607,12.263000000000002,12.270938737192855,60.23673590137621,12.258,0.0262778674134061,12.310555734826812,12.205444265173186,0.0109833579465394,0.006096644486533,16140200.0,0.5333333333333332,0.0798780742410956,0.7624112609780599,0.4110243719143333
2025-02-17,14:40:00,12.29,12.26,12.29,12.29,202800,-0.0008130081300814,0.002596886718221,12.262,12.274404421339607,56.85462198025281,12.2595,0.0272367785406091,12.313973557081216,12.20502644291878,0.0119141932927835,0.0072601542477831,15937400.0,0.5282051282051272,0.042339972441438,0.504626327269346,0.4383088044479316
2025-02-17,14:45:00,12.29,12.26,12.29,12.28,40300,-0.000813669650122,0.0026053147098292,12.267,12.27542179927786,53.39275581580628,12.2605,0.0276205491771814,12.315741098354364,12.205258901645635,0.0117099851647068,0.0081501204311678,15897100.0,0.5230769230769221,0.008413712472337,0.2407626726075119,0.4323231025557531
2025-02-17,15:05:00,12.26,12.25,12.27,12.27,53000,-0.000814332247557,0.0026052905633589,12.271,12.274436017590975,49.88510154324571,12.2615,0.0275824123979606,12.316664824795922,12.206335175204078,0.0106188251194652,0.0086438613688273,15844100.0,0.517948717948717,0.0110651801745375,-0.0265909545064936,0.4003392691550509
2025-02-17,14:55:00,12.27,12.26,12.3,12.27,192400,0.0,0.0025740356865125,12.273,12.27362946893807,49.88510107888922,12.2635,0.0266112362498202,12.316722472499642,12.21027752750036,0.0096429153960464,0.0088436721742711,15844100.0,0.517948717948717,0.0401686918034155,-0.0265909898997742,0.3717336267984911
2025-02-17,15:00:00,12.26,12.25,12.28,12.27,153900,0.0,0.0025507878518018,12.276,12.272969565494783,49.88510054309328,12.264500000000002,0.0264525394265302,12.317405078853062,12.211594921146942,0.0087684229871456,0.008828622336846,15844100.0,0.517948717948717,0.0321307779030439,-0.0265910307381742,0.3461007055433262
2025-02-17,14:15:00,12.24,12.22,12.25,12.23,96600,-0.0032599837000814,0.002627960004335,12.277,12.265156917223004,35.53045012702239,12.2625,0.0275059802111351,12.31751196042227,12.20748803957773,0.0047924711227729,0.0080213920940314,15747500.0,0.4974358974358974,0.0201678566954778,-1.1207033794699004,0.2295585148776641
2025-02-17,15:10:00,12.26,12.25,12.27,12.27,112000,0.0032706459525755,0.0027108426146444,12.277,12.26603747772791,51.63973956184626,12.2635,0.0273909320378413,12.31828186407568,12.208718135924316,0.00481367725612,0.0073798491264491,15859500.0,0.517948717948717,0.0233830222556265,0.1071476645514621,0.2301801042027175
2025-02-17,15:15:00,12.28,12.25,12.28,12.27,27000,0.0,0.0026862573609235,12.277,12.266757936322836,51.63973910662749,12.2635,0.0273909320378413,12.318281864075685,12.208718135924318,0.0047754350271915,0.0068589663065976,15859500.0,0.517948717948717,0.0056369785794813,0.1071476298546588,0.2290591567447777
2025-02-17,15:20:00,12.27,12.25,12.27,12.26,34400,-0.0008149959250203,0.0026862573609235,12.271,12.265529220627773,47.6866522684313,12.2635,0.0273909320378413,12.31828186407568,12.208718135924316,0.0038933314572116,0.0062658393367204,15825100.0,0.5128205128205119,0.0071819282642281,-0.1941568951539801,0.2032031388788052
2025-02-17,14:20:00,12.23,12.23,12.26,12.25,169500,-0.0008156606851549,0.0026321587853578,12.266,12.262705725968178,43.813518918643815,12.2645,0.0264525394265302,12.31740507885306,12.21159492114694,0.0023601354242384,0.005484698554224,15655600.0,0.5076923076923068,0.0353876988600776,-0.4893673602965427,0.1582624478197124
2025-02-17,13:00:00,12.29,12.27,12.33,12.28,0,0.0024489795918367,0.0023496356161468,12.265,12.265850139428508,56.15149386365873,12.2635,0.0253968501985364,12.314293700397071,12.212706299602926,0.0035251797240558,0.0050927947881903,15655600.0,0.5230769230769221,0.0,0.4510338584311786,0.1924119595730921
2025-02-17,14:10:00,12.23,12.23,12.26,12.25,152000,-0.002442996742671,0.002032098764571,12.262,12.262968295896052,44.82244908449939,12.2645,0.0243818310267583,12.313263662053515,12.215736337946485,0.0020046283381667,0.0044751614981856,15503600.0,0.5076923076923068,0.031734101632636,-0.4124666402180746,0.1478419055140533
2025-02-17,14:05:00,12.23,12.2,12.26,12.25,535300,0.0,0.002032098764571,12.26,12.260610423914953,44.822448657376775,12.2655,0.0232775021269465,12.312055004253892,12.218944995746106,0.0007904683824033,0.0037382228750292,15503600.0,0.5076923076923068,0.1117583197628293,-0.4124666727733869,0.112252726899712
2025-02-17,14:00:00,12.24,12.2,12.25,12.22,197000,-0.0024489795918366,0.0020727762885175,12.255,12.253226710475868,35.31352885713044,12.264,0.0252148661247902,12.31442973224958,12.213570267750418,-0.0025629671200579,0.0024779848760117,15306600.0,0.4923076923076923,0.0411290659317716,-1.1372371321710908,0.0139575932953942
2025-02-17,13:55:00,12.22,12.22,12.25,12.24,157100,0.0016366612111291,0.0021018096523999,12.252,12.250821854025707,44.40785507476392,12.264,0.0252148661247902,12.31442973224958,12.213570267750418,-0.0035656534297388,0.0012692572148616,15463700.0,0.5025641025641026,0.0327988642532047,-0.4440670214613502,-0.0154329182265822
2025-02-17,13:50:00,12.22,12.2,12.25,12.22,271300,-0.0016339869281045,0.0021018096523999,12.251,12.24521788056649,38.21821735064345,12.264,0.0252148661247902,12.31442973224958,12.213570267750418,-0.0059060412401148,-0.0001658024761336,15192400.0,0.4923076923076923,0.0566411958745667,-0.9158415942892684,-0.084033829840352
2025-02-17,13:45:00,12.21,12.2,12.24,12.22,148700,0.0,0.0018690403212381,12.246,12.24063281137258,38.21821697448125,12.2615,0.0270038983541773,12.315507796708356,12.207492203291643,-0.0076723731002079,-0.0016671166009485,15192400.0,0.4923076923076923,0.0310451375840327,-0.9158416229603744,-0.1358081448823382
2025-02-17,13:40:00,12.26,12.19,12.26,12.2,380200,-0.0016366612111293,0.0018953523079927,12.239,12.233245027486657,32.2279737560699,12.258,0.0301923657134628,12.318384731426924,12.197615268573074,-0.0105642584823293,-0.0034465449772246,14812200.0,0.4820512820512812,0.079377009478475,-1.3724183341446985,-0.2205744270414414
2025-02-17,13:35:00,12.26,12.23,12.26,12.24,198600,0.0032786885245903,0.0018051779442249,12.237,12.234473204307264,50.25160660898149,12.254,0.026635947218331,12.307271894436662,12.200728105563336,-0.0095187070468725,-0.0046609773911542,15010800.0,0.5025641025641026,0.041463109106852,0.0013440844301082,-0.189927462767645
2025-02-17,13:30:00,12.27,12.26,12.3,12.27,492900,0.0024509803921568,0.001879220001547,12.239,12.240932621705944,59.53416919938102,12.2525,0.0246821904684942,12.30186438093699,12.203135619063012,-0.0061979051296692,-0.0049683629388572,15503700.0,0.517948717948717,0.1029061756231993,0.7088615831955849,-0.0925888773422247
2025-02-17,13:25:00,12.26,12.24,12.27,12.26,211800,-0.0008149959250203,0.0018792586120213,12.237,12.244399417759409,55.55685365905462,12.251,0.0231471266832732,12.297294253366546,12.204705746633453,-0.0043232266460488,-0.0048393356802955,15291900.0,0.5128205128205119,0.0442189653012651,0.4057103450015984,-0.0376387308797842
2025-02-17,13:20:00,12.27,12.25,12.3,12.25,234800,-0.0008156606851549,0.0018792973160659,12.237,12.245417705439516,51.57772542872393,12.2495,0.0221181040399743,12.293736208079949,12.20526379192005,-0.0036029147099263,-0.0045920514862217,15057100.0,0.5076923076923068,0.0490208359430456,0.1024209434625895,-0.0165251123396388
2025-02-17,13:15:00,12.28,12.25,12.29,12.25,230100,0.0,0.001872284798738,12.237,12.246250849905056,51.57772490614631,12.2485,0.0215882521660814,12.291676504332164,12.205323495667836,-0.0029975088943317,-0.0042731429678437,15057100.0,0.5076923076923068,0.048039584116247,0.1024209036316906,0.0012204043059113
2025-02-17,13:10:00,12.26,12.24,12.29,12.28,120600,0.0024489795918367,0.0019559964685877,12.243,12.252387059013229,62.35538562227684,12.249,0.0222190056153211,12.29343801123064,12.204561988769356,-9.586605995615116e-05,-0.0034376875862662,15177700.0,0.5230769230769221,0.0251785043216835,0.9238948746562592,0.0862726946713027
2025-02-17,13:05:00,12.27,12.21,12.29,12.26,623800,-0.001628664495114,0.0019914427956777,12.245,12.25377123010173,53.25903798076835,12.248499999999998,0.0218306882020653,12.29216137640413,12.204838623595869,0.0005831517283425,-0.0026335197233444,14553900.0,0.5128205128205119,0.1302350828844628,0.2305706908928696,0.1061759086056517
2025-02-17,15:25:00,12.27,12.26,12.29,12.28,127000,0.0016313213703098,0.0018717974590879,12.251,12.25854009735596,60.002483369958,12.251,0.0224546326249858,12.295909265249971,12.206090734750028,0.0027039417137242,-0.0015660274359307,14680900.0,0.5230769230769221,0.026514677022005,0.7445565184439336,0.1683400190550051
2025-02-17,15:30:00,12.27,12.27,12.29,12.27,32900,-0.000814332247557,0.0017378293693088,12.255999999999998,12.260623716018513,55.3989056267686,12.251,0.0224546326249858,12.295909265249971,12.20609073475003,0.0035369943608039,-0.0005454230765837,14648000.0,0.517948717948717,0.0068687627875902,0.393671536143632,0.1927582675002262
2025-02-17,15:35:00,12.27,12.27,12.29,12.29,109400,0.0016299918500406,0.0017755699303673,12.265,12.2659648585606,62.11248315396553,12.252,0.0237531161392152,12.299506232278429,12.20449376772157,0.00574480490355,0.0007126225194429,14757400.0,0.5282051282051272,0.0228402020961209,0.9053808333934164,0.2574731046017487
2025-02-17,16:55:00,12.31,12.29,12.31,12.29,32900,0.0,0.0017631866027366,12.27,12.270334884276853,62.1124824921303,12.2535,0.0251887610695272,12.303877522139056,12.203122477860946,0.007409103136144,0.0020519186427831,14757400.0,0.5282051282051272,0.0068687627875902,0.905380782948294,0.3062566333173567
2025-02-17,18:00:00,12.29,12.26,12.29,12.26,141600,-0.0024410089503661,0.0018443498921816,12.269,12.268455814408332,47.77459149843538,12.254,0.0252148661247963,12.304429732249591,12.20357026775041,0.0062354438809286,0.0028886236904122,14615800.0,0.5128205128205119,0.0295628209946135,-0.1874541615661459,0.2718546019639385
2025-02-17,17:55:00,12.25,12.25,12.29,12.28,317200,0.0016313213703098,0.0017966422970847,12.271,12.27055475724318,55.66610470047914,12.254,0.0252148661247963,12.304429732249591,12.20357026775041,0.0068402926823285,0.0036789574887955,14933000.0,0.5230769230769221,0.0662240594596851,0.4140374661832153,0.2895837915369525
2025-02-17,17:50:00,12.24,12.24,12.27,12.25,134300,-0.002442996742671,0.0017966422970847,12.271,12.266817528653508,44.140851827159935,12.254,0.0252148661247963,12.304429732249591,12.20357026775041,0.0048430626243689,0.0039117785159102,14798700.0,0.5076923076923068,0.0280387490083093,-0.4644180256228957,0.2310414413883947
2025-02-17,17:45:00,12.27,12.24,12.28,12.25,239700,0.0,0.0017966422970847,12.271,12.263759796171051,44.14085139551631,12.254,0.0252148661247963,12.304429732249591,12.20357026775041,0.0032230896430682,0.0037740407413418,14798700.0,0.5076923076923068,0.0500438431667293,-0.4644180585227999,0.1835571642894438
2025-02-17,17:40:00,12.3,12.27,12.31,12.27,320600,0.0016326530612245,0.0017343754036088,12.27,12.264894378685405,52.83025449733359,12.2565,0.0241214034680876,12.304742806936174,12.208257193063824,0.0035125912714732,0.0037217508473681,15119300.0,0.517948717948717,0.0669339012067309,0.1978887870805033,0.192042969733399
2025-02-17,17:35:00,12.3,12.3,12.31,12.3,48000,0.0024449877750611,0.0017783394256126,12.274,12.27127721892442,62.823287076382506,12.2595,0.0256443283974136,12.310788656794829,12.208211343205171,0.0060925416496075,0.004195909007816,15167300.0,0.5333333333333332,0.0100212952524113,0.9595583526294604,0.2676658844801073
2025-02-17,17:30:00,12.31,12.28,12.32,12.31,164400,0.0008130081300812,0.0017255805789043,12.277,12.278317724574526,65.61796265101975,12.264,0.0262377791102541,12.316475558220509,12.211524441779492,0.0088421604170978,0.0051251592896723,15331700.0,0.5384615384615383,0.0343229362395089,1.1725686989828816,0.3482620802062565
2025-02-17,15:40:00,12.27,12.27,12.3,12.28,124700,-0.0024370430544273,0.0018355076305854,12.278,12.278623592833702,52.07766421679441,12.267,0.0243007472271184,12.315601494454237,12.218398505545762,0.008502492381174,0.0058006259079727,15207000.0,0.5230769230769221,0.026034489957827,0.1405263090258984,0.338305808511829
2025-02-17,17:20:00,12.3,12.3,12.32,12.32,67500,0.003257328990228,0.0018964459375343,12.281,12.286146575954849,63.64666885731471,12.273,0.0215455453939433,12.316091090787886,12.229908909212114,0.0113303593914189,0.0069065726046619,15274500.0,0.5435897435897434,0.0140924464487034,1.022316563252971,0.421195598812921
2025-02-17,17:15:00,12.29,12.28,12.31,12.31,316400,-0.0008116883116883,0.0017980213081193,12.283,12.290483562144876,59.51558183566459,12.2765,0.0215882521660638,12.319676504332127,12.233323495667872,0.0126190830103727,0.0080490746858041,14958100.0,0.5384615384615383,0.0660570378721449,0.7074448531754833,0.4589703704496883
2025-02-17,17:10:00,12.29,12.28,12.3,12.3,76800,-0.000812347684809,0.0017383616301559,12.287,12.292213823573078,55.36575074713237,12.278,0.0221478286925843,12.322295657385167,12.233704342614832,0.0126872387459009,0.0089767074978234,14881300.0,0.5333333333333332,0.0160340724038582,0.3911444691528464,0.4609681357637158
2025-02-17,17:05:00,12.3,12.28,12.3,12.29,126100,-0.0008130081300814,0.0017383052014725,12.288,12.291811310196154,51.23994093095176,12.2795,0.0218788530442724,12.323257706088546,12.235742293911455,0.0117983323991399,0.0095410324780867,14755200.0,0.5282051282051272,0.0263267777360223,0.0766749880049132,0.4349127164623861
2025-02-17,17:00:00,12.3,12.28,12.3,12.3,73200,0.0008136696501221,0.0017301278771272,12.293,12.293300162887762,55.10345050444083,12.282,0.0211759545862302,12.32435190917246,12.23964809082754,0.0117651626699206,0.0099858585164535,14828400.0,0.5333333333333332,0.0152824752599273,0.371151928318634,0.4339404529544592
2025-02-17,17:25:00,12.32,12.31,12.32,12.32,107000,0.0016260162601626,0.0017579626294153,12.3,12.29815467872635,62.03898953537147,12.2855,0.021392325234855,12.32828465046971,12.242715349530291,0.0132005406579143,0.0106287949447457,14935400.0,0.5435897435897434,0.0223391373335003,0.8997791452069377,0.4760139238767341
2025-02-17,16:50:00,12.3,12.28,12.32,12.31,353100,-0.0008116883116883,0.0016969900699708,12.304,12.300308373503375,56.96995197024263,12.287,0.0220286894276795,12.33105737885536,12.24294262114464,0.0133769702421471,0.0111784300042259,14582300.0,0.5384615384615383,0.0737191532005511,0.5134167862892114,0.4811853874522789
2025-02-17,16:05:00,12.3,12.28,12.3,12.29,158400,-0.0016246953696182,0.0016967746102666,12.303,12.29843412377549,47.92592535740957,12.2885,0.0210950231098806,12.330690046219765,12.24630995378024,0.0117673128481197,0.0112962065730047,14423900.0,0.5282051282051272,0.0330702743329575,-0.1759194854099425,0.4340034784854984
2025-02-17,16:45:00,12.3,12.29,12.32,12.3,81100,0.0008136696501221,0.0016681433175388,12.302,12.29871882854358,52.30158858679361,12.2895,0.0211448637537411,12.331789727507482,12.247210272492518,0.011169805626606,0.011270926383725,14505000.0,0.5333333333333332,0.0169318134368867,0.1575938384534218,0.4164894836210916
2025-02-17,15:45:00,12.29,12.28,12.31,12.29,266900,-0.0008130081300814,0.0016681058682178,12.303,12.297133586990205,47.68230766698674,12.2905,0.0206410424054918,12.331782084810984,12.249217915189016,0.0097766611581651,0.010972073338613,14238100.0,0.5282051282051272,0.0557225771430957,-0.19448804094667,0.375653951953639
2025-02-17,15:50:00,12.31,12.29,12.31,12.29,43300,0.0,0.0016278665328522,12.3,12.2958365711738,47.682307069305374,12.2905,0.0206410424054918,12.331782084810984,12.249217915189016,0.0085737512622863,0.0104924089233476,14238100.0,0.5282051282051272,0.0090400434256127,-0.1944880865019808,0.3403945325186818
2025-02-17,15:55:00,12.29,12.28,12.3,12.3,61800,0.0008136696501221,0.0016379696496199,12.299,12.29659355823311,53.19087761480749,12.291,0.0207491280731464,12.332498256146293,12.249501743853708,0.0083313147197898,0.0100601900826361,14299900.0,0.5333333333333332,0.0129024176374796,0.2253755035542519,0.333288288096278
