abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
0.4221105527638187,0.430769230769231,0.40487804878048816,0.41919191919191867,0.039830495074553704,-0.37542537677388127,-0.16597260961068558,0.9170787371624193,0.42501718929429533,2.3706009964858397,2.790594426737675,1.1741484873435575,0.40234310174681176,0.9137017411052232,0.4697526005202025,0.040225795740240024,0.9129447388342165,0.43594560375640085,0.07246651803361637,0.9137017411052232,0.4697526005202025,0.07969261420236232,4,0,12,25,1
0.4221105527638187,0.430769230769231,0.409756097560976,0.42929292929292906,0.038676217130749646,0.7403102657192154,-0.23703409589689478,0.9173069608216052,0.4281069650054441,2.313061803869654,2.726587955101843,1.5961733013926558,0.40544173219269275,0.9129447388342165,0.43594560375640085,0.039830495074553704,0.9137017411052232,0.4697526005202025,0.040225795740240024,0.9129447388342165,0.43594560375640085,0.07246651803361637,4,0,12,30,1
0.4221105527638187,0.43589743589743524,0.409756097560976,0.42424242424242387,0.032509526746043044,-0.3751176727965562,-0.20000703987367652,0.9174591099277293,0.42967384907532935,2.210953677784199,2.6535642856115738,1.0875494306281335,0.40283715974922124,0.91445874337623,0.48666310408170665,0.038676217130749646,0.9129447388342165,0.43594560375640085,0.039830495074553704,0.9137017411052232,0.4697526005202025,0.040225795740240024,4,0,12,35,1
0.4221105527638187,0.43589743589743524,0.4195121951219516,0.42424242424242387,0.0996157677529529,-0.003718972120113259,-0.2406624168137882,0.9176112590338532,0.43095584513250795,2.105465794269153,2.5726046703500414,1.087549367232321,0.40283715974922124,0.9137017411052232,0.4359595909196461,0.032509526746043044,0.91445874337623,0.48666310408170665,0.038676217130749646,0.9129447388342165,0.43594560375640085,0.039830495074553704,4,0,12,40,1
0.4271356783919593,0.43589743589743524,0.409756097560976,0.42929292929292906,0.02793985105070917,0.36798743253360994,-0.2940376297058174,0.9179155572461013,0.4329658652367092,2.0289073910473676,2.491477957696817,1.3520981214367402,0.40507562254475343,0.9137017411052232,0.4528420969586984,0.0996157677529529,0.9137017411052232,0.4359595909196461,0.032509526746043044,0.91445874337623,0.48666310408170665,0.038676217130749646,4,0,12,45,1
0.4271356783919593,0.43589743589743524,0.4146341463414638,0.41919191919191867,0.01751972550321775,-0.7465163734729993,-0.752454562198002,0.9180677063522252,0.4326881986616735,1.8847611036876042,2.395775369646355,0.3401845617371482,0.40367199109175417,0.91445874337623,0.46973859016099395,0.02793985105070917,0.9137017411052232,0.4528420969586984,0.0996157677529529,0.9137017411052232,0.4359595909196461,0.032509526746043044,4,0,12,50,1
0.4221105527638187,0.43589743589743524,0.4146341463414638,0.42929292929292906,0.05494679253039862,0.7403102657192154,-0.7888932255260983,0.9182198554583493,0.43438324539693696,1.8108052276654978,2.303410387482568,0.9294165046791671,0.40807417457476175,0.9129447388342165,0.41907708488059375,0.01751972550321775,0.91445874337623,0.46973859016099395,0.02793985105070917,0.9137017411052232,0.4528420969586984,0.0996157677529529,4,0,12,55,1
0.4221105527638187,0.430769230769231,0.409756097560976,0.41919191919191867,0.02109324352102209,-0.7465163734729993,-0.7536284236989791,0.9181437809052874,0.4338478733382214,1.6711834520817075,2.19968398273178,0.14141306695096104,0.40638424284344316,0.91445874337623,0.48666310408170665,0.05494679253039862,0.9129447388342165,0.41907708488059375,0.01751972550321775,0.91445874337623,0.46973859016099395,0.02793985105070917,4,0,13,0,1
0.4271356783919593,0.44102564102564035,0.4146341463414638,0.42929292929292906,0.032809955251964645,0.7403102657192154,-0.7105373551014378,0.9182959300114114,0.4353320701322936,1.6032063548197553,2.1021774942809675,0.697976903903035,0.4090128847793398,0.9129447388342165,0.41907708488059375,0.02109324352102209,0.91445874337623,0.48666310408170665,0.05494679253039862,0.9129447388342165,0.41907708488059375,0.01751972550321775,4,0,13,5,1
0.4271356783919593,0.43589743589743524,0.4146341463414638,0.42424242424242387,0.04013092358047531,-0.3751176727965562,-0.6889317670849103,0.9182959300114113,0.4355852987245701,1.501009904000952,2.002334938085648,0.33017938078008613,0.40579770731750575,0.91445874337623,0.48666310408170665,0.032809955251964645,0.9129447388342165,0.41907708488059375,0.02109324352102209,0.91445874337623,0.48666310408170665,0.05494679253039862,4,0,13,10,1
0.4271356783919593,0.43589743589743524,0.4146341463414638,0.42929292929292906,0.08004047878816628,0.36798743253360994,-0.6827781925111945,0.9184480791175353,0.4367535999938523,1.4339186448035304,1.9081248145980165,0.6141989323698753,0.4122103268257027,0.9137017411052232,0.4359595909196461,0.04013092358047531,0.91445874337623,0.48666310408170665,0.032809955251964645,0.9129447388342165,0.41907708488059375,0.02109324352102209,4,0,13,15,1
0.43216080402009993,0.43589743589743524,0.409756097560976,0.42929292929292906,0.016903056464747088,-0.003718972120113259,-0.7942186674366863,0.9184480791175353,0.43770948285053546,1.3647207285995493,1.8179704862338235,0.6141988801559068,0.4122103268257027,0.91445874337623,0.46973859016099395,0.08004047878816628,0.9137017411052232,0.4359595909196461,0.04013092358047531,0.91445874337623,0.48666310408170665,0.032809955251964645,4,0,13,20,1
0.4221105527638187,0.4153846153846148,0.409756097560976,0.3989898989898979,0.08970162705753996,-2.232111176178861,-0.3464976459293246,0.9180677063522252,0.4327248833887607,1.1124090942640796,1.6919330048240337,-1.0650714423892758,0.4050236831137309,0.91445874337623,0.4528420969586984,0.016903056464747088,0.91445874337623,0.46973859016099395,0.08004047878816628,0.9137017411052232,0.4359595909196461,0.04013092358047531,4,0,13,25,1
0.40201005025125536,0.4153846153846148,0.40000000000000036,0.41919191919191867,0.02667488892051294,1.489291445241464,-0.1820454106941235,0.9179916317991633,0.43249103169517067,1.023260615117853,1.5720537484009331,0.022697864891286484,0.4071608006779996,0.9099167297501891,0.35154706072438036,0.08970162705753996,0.91445874337623,0.4528420969586984,0.016903056464747088,0.91445874337623,0.46973859016099395,0.08004047878816628,4,0,13,30,1
0.4221105527638187,0.425641025641025,0.40487804878048816,0.4090909090909083,0.01804152238192369,-0.7477482099595317,-0.15343325952406683,0.9176873335869153,0.43037747001284554,0.8807106702780136,1.4456902322388405,-0.38862354839371044,0.4057153643171042,0.9129447388342165,0.5207092094218455,0.02667488892051294,0.9099167297501891,0.35154706072438036,0.08970162705753996,0.91445874337623,0.4528420969586984,0.016903056464747088,4,0,13,35,1
0.4120603015075366,0.4153846153846148,0.40000000000000036,0.41414141414141437,0.04876429011906456,0.36891361128281513,-0.1446330805871578,0.9176112590338532,0.4296093065119999,0.7890723628728104,1.325018120833646,-0.14101537019135452,0.40962222298231143,0.9114307342922027,0.41902108983568614,0.01804152238192369,0.9129447388342165,0.5207092094218455,0.02667488892051294,0.9099167297501891,0.35154706072438036,0.08970162705753996,4,0,13,40,1
0.4120603015075366,0.4153846153846148,0.39512195121951255,0.4090909090909083,0.0361779169236121,-0.3760423168646863,-0.17402178961162054,0.9173069608216052,0.4280196948629795,0.6776158071492748,1.2046643645376456,-0.3656529523281004,0.40672374936817585,0.9121877365632096,0.4697806910576805,0.04876429011906456,0.9114307342922027,0.41902108983568614,0.01804152238192369,0.9129447388342165,0.5207092094218455,0.02667488892051294,4,0,13,45,1
0.40703517587939597,0.4102564102564097,0.39512195121951255,0.4090909090909083,0.059168603639928534,-0.003718972120113259,-0.18579731427635693,0.9171548117154812,0.42671910351378184,0.582277591246945,1.0880094635703321,-0.3656529812771293,0.40672374936817585,0.9114307342922027,0.4359175597842766,0.0361779169236121,0.9121877365632096,0.4697806910576805,0.04876429011906456,0.9114307342922027,0.41902108983568614,0.01804152238192369,4,0,13,50,1
0.4120603015075366,0.4153846153846148,0.39024390243902385,0.4090909090909083,0.01886374776655124,-0.003718972120113259,-0.19294194673778586,0.9168505135032332,0.42565498331898244,0.5006541796594041,0.9772442299859052,-0.3656530146798555,0.40672374936817585,0.9114307342922027,0.4528420969586984,0.059168603639928534,0.9114307342922027,0.4359175597842766,0.0361779169236121,0.9121877365632096,0.4697806910576805,0.04876429011906456,4,0,13,55,1
0.40703517587939597,0.4153846153846148,0.39512195121951255,0.41414141414141437,0.01747228942333539,0.36891361128281513,-0.19290717193952076,0.9166983643971093,0.42574545376247563,0.4610814637267981,0.8801761344039322,-0.0022990915029974077,0.4081235803750027,0.9114307342922027,0.4528420969586984,0.01886374776655124,0.9114307342922027,0.4528420969586984,0.059168603639928534,0.9114307342922027,0.4359175597842766,0.0361779169236121,4,0,14,0,1
0.4120603015075366,0.425641025641025,0.39512195121951255,0.4090909090909083,0.011400471198393498,-0.3760423168646863,-0.19287869133766283,0.9163940661848612,0.424858360795187,0.3941548260986984,0.7882207557887275,-0.3373492981575572,0.4072102064782406,0.9121877365632096,0.4697806910576805,0.01747228942333539,0.9114307342922027,0.4528420969586984,0.01886374776655124,0.9114307342922027,0.4528420969586984,0.059168603639928534,4,0,14,5,1
0.4120603015075366,0.4205128205128199,0.40000000000000036,0.41414141414141437,0.01731416915706086,0.36891361128281513,-0.2240649896147057,0.9161658425256752,0.4250936716975522,0.36731034450533273,0.7089203167610948,0.0462705863600575,0.4085973693311595,0.9114307342922027,0.4359175597842766,0.011400471198393498,0.9121877365632096,0.4697806910576805,0.01747228942333539,0.9114307342922027,0.4528420969586984,0.01886374776655124,4,0,14,10,1
0.4221105527638187,0.430769230769231,0.409756097560976,0.42424242424242387,0.05437755957181032,0.7409277173688983,-0.19091215831732572,0.9165462152909851,0.4272084272779626,0.4025504788038159,0.6530100870302622,0.6787970609493732,0.4129539474600985,0.9121877365632096,0.4697806910576805,0.01731416915706086,0.9114307342922027,0.4359175597842766,0.011400471198393498,0.9121877365632096,0.4697806910576805,0.01747228942333539,4,0,14,15,1
0.4221105527638187,0.430769230769231,0.409756097560976,0.42424242424242387,0.017345793210315767,-0.003718972120113259,-0.19091215831732572,0.9166222898440473,0.4289386818437526,0.4252802146662935,0.6131387993930253,0.6787970071891497,0.4129539474600985,0.9137017411052232,0.4866911713075359,0.05437755957181032,0.9121877365632096,0.4697806910576805,0.01731416915706086,0.9114307342922027,0.4359175597842766,0.011400471198393498,4,0,14,20,1
0.4271356783919593,0.430769230769231,0.409756097560976,0.42929292929292906,0.03437534588808248,0.36798743253360994,-0.19091215831732572,0.9169265880562953,0.4313154589095465,0.46832462525434515,0.5904395106568324,0.9763287003324608,0.41570800411968367,0.9137017411052232,0.4528420969586984,0.017345793210315767,0.9137017411052232,0.4866911713075359,0.05437755957181032,0.9121877365632096,0.4697806910576805,0.01731416915706086,4,0,14,25,1
0.43216080402009993,0.44102564102564035,0.409756097560976,0.42929292929292906,0.009487215976471704,-0.003718972120113259,-0.23130382137208794,0.9171548117154812,0.43326009469065063,0.49641925967488687,0.5782833487998268,0.9763286322740429,0.41570800411968367,0.91445874337623,0.46973859016099395,0.03437534588808248,0.9137017411052232,0.4528420969586984,0.017345793210315767,0.9137017411052232,0.4866911713075359,0.05437755957181032,4,0,14,30,1
0.43216080402009993,0.43589743589743524,0.409756097560976,0.41919191919191867,0.01892699587306105,-0.7465163734729993,-0.23130350452336154,0.9173069608216052,0.4329289318512597,0.45173034518440197,0.5590092798990226,-0.01586410298112245,0.4141916260969038,0.91445874337623,0.4528420969586984,0.009487215976471704,0.91445874337623,0.46973859016099395,0.03437534588808248,0.9137017411052232,0.4528420969586984,0.017345793210315767,4,0,14,35,1
0.4271356783919593,0.430769230769231,0.40487804878048816,0.42424242424242387,0.015464162041648879,0.3682956467995511,-0.25933546379662453,0.9175351844807913,0.4336190946764509,0.44165244987741237,0.541436577365401,0.37483383808581344,0.4154305715490999,0.9129447388342165,0.41907708488059375,0.01892699587306105,0.91445874337623,0.4528420969586984,0.009487215976471704,0.91445874337623,0.46973859016099395,0.03437534588808248,4,0,14,40,1
0.4221105527638187,0.43589743589743524,0.409756097560976,0.41919191919191867,0.05334977784102588,-0.37542537677388127,-0.2908827334254457,0.9176873335869153,0.4332226591123698,0.3980557032105764,0.51806265064121,-0.062425280426768065,0.41115633642056243,0.9137017411052232,0.4697526005202025,0.015464162041648879,0.9129447388342165,0.41907708488059375,0.01892699587306105,0.91445874337623,0.4528420969586984,0.009487215976471704,4,0,14,45,1
0.4221105527638187,0.43589743589743524,0.4195121951219516,0.43939393939393856,0.12625903262021093,1.484339503558634,-0.14815443715163415,0.9180677063522252,0.4367427596987081,0.48057106358875684,0.516995413932861,1.1232603473536997,0.4212718573160489,0.9129447388342165,0.43594560375640085,0.05334977784102588,0.9137017411052232,0.4697526005202025,0.015464162041648879,0.9129447388342165,0.41907708488059375,0.01892699587306105,4,0,14,50,1
0.44221105527638116,0.44615384615384546,0.4195121951219516,0.43434343434343337,0.059010483373654,-0.37450379064667255,-0.1444461947914277,0.9184480791175353,0.43866172775738477,0.5090753734990083,0.5222324332683022,0.7163621542979597,0.4165441022776074,0.9159727479182436,0.5204841112047189,0.12625903262021093,0.9129447388342165,0.43594560375640085,0.05334977784102588,0.9137017411052232,0.4697526005202025,0.015464162041648879,4,0,14,55,1
0.43216080402009993,0.44102564102564035,0.4195121951219516,0.43434343434343337,0.08585930458706893,-0.003718972120113259,-0.1444461947914277,0.9187523773297833,0.4402317925326651,0.5253137951578437,0.5298918790977419,0.7163621028199975,0.4165441022776074,0.9152157456472368,0.43598749588830593,0.059010483373654,0.9159727479182436,0.5204841112047189,0.12625903262021093,0.9129447388342165,0.43594560375640085,0.05334977784102588,4,0,15,0,1
0.44221105527638116,0.45128205128205057,0.4243902439024385,0.43939393939393856,0.046898470977025125,0.36737253360121747,-0.544894943480273,0.9189806009889693,0.44247750522440565,0.5621324344411615,0.5438868526274854,0.9956553363161583,0.42030147672670104,0.9152157456472368,0.4528420969586984,0.08585930458706893,0.9152157456472368,0.43598749588830593,0.059010483373654,0.9159727479182436,0.5204841112047189,0.12625903262021093,4,0,15,5,1
0.4472361809045218,0.45128205128205057,0.4243902439024385,0.44444444444444375,0.033537308476827475,0.3670658464064461,-0.7175368479017377,0.9192848992012173,0.445276020756884,0.6146555902190268,0.5663059936776998,1.249352793309965,0.42298839217057416,0.9159727479182436,0.46971063897290255,0.046898470977025125,0.9152157456472368,0.4528420969586984,0.08585930458706893,0.9152157456472368,0.43598749588830593,0.059010483373654,4,0,15,10,1
0.4472361809045218,0.4564102564102557,0.4292682926829263,0.44444444444444375,0.027165061745963982,-0.003718972120113259,-0.7940712293091822,0.9195131228604033,0.44756571528345646,0.64850900260919,0.5914751128942319,1.2493527225513552,0.42298839217057416,0.9167297501892504,0.4696966980290909,0.033537308476827475,0.9159727479182436,0.46971063897290255,0.046898470977025125,0.9152157456472368,0.4528420969586984,0.08585930458706893,4,0,15,15,1
0.4472361809045218,0.4615384615384608,0.434146341463415,0.44949494949494895,0.03616210489698465,0.3667596657139571,-0.7941860125298214,0.9198174210726512,0.4504002159535281,0.6977246265686721,0.6221268161944215,1.5092355345625912,0.425885598969319,0.9167297501892504,0.4528420969586984,0.027165061745963982,0.9167297501892504,0.4696966980290909,0.033537308476827475,0.9159727479182436,0.46971063897290255,0.046898470977025125,4,0,15,20,1
0.4572864321608039,0.4666666666666659,0.44390243902439064,0.45454545454545414,0.06982590958683174,0.36645399027031317,-0.8190699553786864,0.9203499429440853,0.4536804671046415,0.7584153094618181,0.6596165804786497,1.7353108516673224,0.4314798557350633,0.9174867524602572,0.469682780109129,0.03616210489698465,0.9167297501892504,0.4528420969586984,0.027165061745963982,0.9167297501892504,0.4696966980290909,0.033537308476827475,4,0,15,25,1
